Wall time,Step,Value
1740213014.6593,8618,0.03091198392212391
1740213066.2440546,8895,0.03614576533436775
1740213077.1734245,8945,0.029178665950894356
1740213078.4327064,8952,0.02878405526280403
1740213093.219758,9010,0.04257623851299286
1740213155.6169047,9278,0.05293867364525795
1740213192.7162619,9486,0.03145252540707588
1740213222.526809,9573,0.06336908787488937
1740213224.3734531,9586,0.052415475249290466
1740213248.7211788,9717,0.030330805107951164
1740213275.1050918,9862,0.054624829441308975
1740213286.1936483,9926,0.03652428835630417
1740213362.6669824,10296,0.04033903032541275
1740213364.0291548,10303,0.058650922030210495
1740213383.945366,10419,0.030118053779006004
1740213397.9836822,10499,0.025077518075704575
1740213417.89942,10543,0.06978463381528854
1740213434.5336564,10628,0.040535710752010345
1740213461.570513,10778,0.023659344762563705
1740213466.2495778,10801,0.023170236498117447
1740213488.1464634,10923,0.04397076368331909
1740213488.524192,10926,0.06440068036317825
1740213499.4901257,10987,0.03547894209623337
1740213501.227136,10995,0.03447645157575607
1740213521.6843052,11042,0.02700769156217575
1740213536.9646158,11124,0.04889114201068878
1740213594.6036885,11441,0.028761690482497215
1740213607.5513864,11494,0.06056319177150726
1740213631.029911,11555,0.033799003809690475
1740213638.047773,11589,0.035517700016498566
1740213662.3511045,11708,0.039562128484249115
1740213677.26592,11782,0.027703164145350456
1740213717.1563556,11992,0.03632107377052307
1740213719.0284803,11997,0.04538198187947273
1740213767.4636242,12188,0.04628438502550125
1740213792.9243398,12314,0.040959376841783524
1740213880.5527964,12696,0.04797916114330292
1740213919.814173,12902,0.07315970957279205
1740213930.7077582,12964,0.051385730504989624
1740213962.6982362,13060,0.053994160145521164
1740213967.9346838,13087,0.05458349734544754
1740213976.576426,13135,0.0359526053071022
1740214031.5075705,13428,0.05588784068822861
1740214071.963323,13573,0.04656520485877991
1740214081.8613272,13624,0.07940198481082916
1740214087.7094443,13647,0.061256811022758484
1740214123.8179862,13837,0.03516817092895508
1740214138.3428986,13911,0.050900090485811234
1740214188.8846107,14108,0.05160251632332802
1740214214.657353,14249,0.06393468379974365
1740214228.753061,14322,0.07621564716100693
1740214236.7479057,14366,0.07409961521625519
1740214257.9516277,14475,0.06481695175170898
1740214308.0212777,14667,0.05261190980672836
1740214313.261945,14697,0.05497287958860397
1740214317.6891603,14716,0.048814479261636734
1740214334.957065,14808,0.05254335328936577
1740214339.6666458,14838,0.05250594764947891
1740214351.7170663,14902,0.07342115044593811
1740214354.9939075,14921,0.06554440408945084
1740214446.0642612,15354,0.08062881231307983
1740214472.4946806,15503,0.04757672920823097
1740214472.7509406,15505,0.05232661962509155
1740214478.0378432,15537,0.048119187355041504
1740214532.3471458,15771,0.07039037346839905
1740214536.4809756,15795,0.08110439777374268
1740214619.4393773,16148,0.06844310462474823
1740214644.6787624,16281,0.06834717839956284
1740214657.831786,16353,0.13319425284862518
1740214745.3289948,16730,0.08137644827365875
1740214767.6814914,16842,0.07721053063869476
1740214776.6745806,16890,0.06808358430862427
1740214784.4893854,16932,0.06738051772117615
1740214827.0588481,17100,0.07664833962917328
1740214832.5662096,17131,0.07435571402311325
1740214869.8789876,17326,0.07823216170072556
1740214874.1078224,17351,0.15898078680038452
1740214877.8695917,17373,0.07596158981323242
1740214933.8022945,17578,0.1273982971906662
1740214935.9688,17592,0.13989678025245667
1740214941.1741557,17621,0.11207759380340576
1740214943.3797615,17629,0.10802605748176575
1740215046.4967248,18101,0.14193935692310333
1740215121.668579,18487,0.15824005007743835
1740215235.9397416,18995,0.18835125863552094
1740215286.292751,19154,0.16795726120471954
1740215295.6270518,19207,0.11618898808956146
1740215317.4262326,19309,0.1099928617477417
1740215382.8809254,19570,0.18740665912628174
1740215405.918087,19679,0.11611123383045197
1740215408.3770347,19693,0.1466870754957199
1740215423.2353735,19770,0.1971007138490677
1740215445.660833,19885,0.1527380347251892
1740215463.7182603,19977,0.1492457538843155
1740215475.5645459,20034,0.15087872743606567
1740215494.8501315,20075,0.18400031328201294
1740215498.1783319,20093,0.20713993906974792
1740215500.1163378,20102,0.23538784682750702
1740215514.5940583,20178,0.16273440420627594
1740215533.7523477,20284,0.19422225654125214
1740215535.7931857,20292,0.2364707887172699
1740215549.030879,20363,0.26997438073158264
1740215571.085632,20480,0.22000455856323242
1740215602.3510902,20580,0.2411353886127472
1740215602.8940244,20581,0.21367722749710083
1740215606.9592655,20603,0.29179781675338745
1740215609.4293091,20619,0.225114643573761
1740215651.9480734,20820,0.19742870330810547
1740215652.793973,20823,0.28059080243110657
1740215662.0037534,20872,0.37991321086883545
